"ln_votes_pop","pop","education","houses","income","xcoord","ycoord"
0.862053812235804,0.403758009720311,0.405810676153367,0.427082988466676,0.333897984729207,0.477988909625999,0.941542450292368
0.821512679266918,0.443295233793996,0.433702217367452,0.4720426354743,0.357645608183847,0.468158357434395,0.980567600524188
0.777916361147712,0.560001473458099,0.564739665646734,0.574161646761053,0.50619022612268,0.400648891859811,0.974301124778004
0.863779815891069,0.372403799957936,0.36695703997649,0.406364317069707,0.286972999424602,0.433749084597659,0.9471719060172
0.823763629360775,0.474604734102091,0.480326099940695,0.503072036175055,0.429290501542442,0.366526196649687,0.979488866063884
0.80877825814225,0.479068529765652,0.455010037167981,0.509819871055244,0.389893475073726,0.719749140549706,0.578758451857511
0.788381034700421,0.618797766366227,0.622086939538124,0.649829249788529,0.57674062678674,0.708651807865756,0.660008609974077
0.790645296003198,0.54098623693575,0.546293441465405,0.569788907092262,0.485432596965959,0.741042515219734,0.66307531239617
0.784406662839207,0.612097362141222,0.615071102310662,0.645170018004222,0.56412433829255,0.767821274607421,0.707224029670257
0.720736136091177,0.565984884824553,0.548648711083957,0.570188237000548,0.480910127577153,0.745034803303827,0.599440773329151
0.806900586213448,0.53128127246387,0.536595335851474,0.56701499480026,0.479070139370298,0.706572239109097,0.651195108252926
0.76786494647715,0.595781308858616,0.595620203697268,0.627714911082706,0.543463310498371,0.763732818941859,0.628270230065928
0.763782401060822,0.503731555699261,0.489702890364483,0.535777675029731,0.435856492752853,0.712871983976238,0.582532884029299
0.771117848293453,0.69607441955036,0.689486356644854,0.720021325523873,0.663388671695868,0.70032789877879,0.603850665438839
0.784989044120186,0.485111042040354,0.485892840717148,0.521876836355209,0.420792079901196,0.761898746857819,0.651977722008308
0.760601707813593,0.511401720452702,0.513414302913437,0.541609527901605,0.45463496115564,0.71462027351791,0.633492841325177
0.752910662418173,0.64694274861648,0.647314512766009,0.674032909120811,0.603510368932649,0.714345511522519,0.624030555710158
0.742582643630481,0.627481184840104,0.621266970056943,0.658800425445305,0.591164424930596,0.707868443878895,0.58757199574308
0.755696250002087,0.514067606960454,0.51377795217038,0.539123354074592,0.454009627238945,0.713918877161095,0.602706365309141
0.756602219155575,0.621463606725629,0.620729259062058,0.656592163291602,0.57255905583629,0.76745394800331,0.659959361934301
0.776243128266316,0.51821021648815,0.520843770225601,0.554308854825797,0.461723533884066,0.747348582950818,0.640260947147746
0.784814177381588,0.54761770699562,0.551153507024551,0.579677012006107,0.494183878078905,0.729535132445985,0.663342676968277
0.781072585021989,0.857241278455218,0.857533483840446,0.877228814561111,0.842383318954271,0.751859204585129,0.692291922815504
0.795589950125805,0.554053800761659,0.554900943985493,0.588095113830391,0.499272057247095,0.699535439051901,0.633188709380908
0.796275262964534,0.523398754763048,0.525603584832718,0.557683657087898,0.480458475188194,0.701915485138868,0.683223368532189
0.808949245700445,0.553885400157121,0.564904242602807,0.58040610297601,0.512092894785705,0.728056147455687,0.639263379191354
0.775628049004886,0.58911653458255,0.594680267701505,0.617901372349297,0.551947356716496,0.735002908517413,0.691313539669127
0.815292533911097,0.601208095249252,0.610774802377173,0.635760418676137,0.561566595368655,0.734756528763238,0.616805429765043
0.728291891898795,0.493743938137714,0.486664302479361,0.512857559476818,0.423466059200271,0.720224927230547,0.609176832507754
0.800755767015574,0.806837439727316,0.809216499830379,0.819983876606028,0.783540066154569,0.728014254066661,0.626252620518555
0.794549764503532,0.518372573473287,0.526108885895717,0.552643140129101,0.471128464759076,0.708326039079679,0.69484729734516
0.769050796302043,0.502767498750655,0.489638729503335,0.531652333921851,0.435395321137586,0.740196770351745,0.57800324497358
0.809825553219459,0.578638631921433,0.596957161695642,0.614918895098826,0.560262005700834,0.760463297788241,0.6907242076041
0.768475484651471,0.633495881039389,0.643534663841243,0.658215399089569,0.598786470624075,0.712530496338461,0.614653863862902
0.731995778204689,0.532213972738575,0.530421408382733,0.565559489419461,0.468140348368433,0.754750784494331,0.629611227203808
0.789732093570462,0.806401851299055,0.802842589769793,0.821080551620771,0.787502022208548,0.700961492133721,0.593649026760913
0.804497195231987,0.570116503984043,0.584492541892061,0.603887516459182,0.530244123130688,0.716442017783426,0.669624880042232
0.759958073150401,0.510832064889703,0.507682440461747,0.535082303297912,0.446725572813507,0.716465525414451,0.655387347638877
0.771852855801606,0.457082747352239,0.456008111925843,0.491021150211727,0.387282875490379,0.761875733752465,0.639877630427193
0.798581137536569,0.495065737425347,0.497863177163092,0.52824625178976,0.444790286223338,0.709314154356157,0.683726769514114
0.766600055367781,0.510977689971125,0.504360917616454,0.543466638073444,0.438588104618721,0.717518193952686,0.593125302529696
0.761071689908374,0.481955635910111,0.479053756890614,0.515099278728922,0.409947045455665,0.737445847672812,0.606303749091357
0.633452641872099,0.489258518640437,0.452826646120661,0.510205159192087,0.415566421752127,0.747100666634734,0.651189331727712
0.75970755681032,0.551982741886236,0.556761830835551,0.584315174428695,0.505157003136917,0.735219351806834,0.676026239760371
0.750616457074806,0.502431197563642,0.489215938991237,0.53441562072552,0.425896915559771,0.734869368924487,0.586235046389292
0.793794352897871,0.604943548252908,0.60355207189405,0.635333664822043,0.56104232723318,0.767719596597042,0.643667705597917
0.77406244980731,0.543280997659737,0.544826975703574,0.569735017421639,0.477035618556133,0.738396290690102,0.644334198547183
0.79484303874758,0.677251025244332,0.688743474455239,0.710282673240127,0.655601524637197,0.759251621585,0.704105001205902
0.802960804211356,0.567798377682735,0.560345371349226,0.598515594183598,0.505077709023017,0.736377831177131,0.568247705834037
0.791218086550209,0.626916834500058,0.630559645259506,0.658576753910912,0.585479713203318,0.737340690321101,0.631362947933691
0.776102284010684,0.525334940451616,0.530044798416687,0.562360093653128,0.464844156918417,0.714581400267807,0.643851921938484
0.779146917485929,0.697517383444382,0.698053573346308,0.727068662762249,0.667432362397603,0.743125598640987,0.689351671481843
0.790003121097999,0.749937692488163,0.749675059168746,0.776918031055829,0.724516184621225,0.719406752168742,0.698289136590788
0.741766422764235,0.510073303036218,0.505999177359853,0.525823888012552,0.450023898872253,0.721099301602588,0.623179677762655
0.801867453366677,0.708497120286585,0.709187289750129,0.737725642342917,0.668582404851165,0.767526819893327,0.670417613257842
0.77199258996311,0.574623880122311,0.576798409073248,0.605139403736597,0.525045792548935,0.725348283833433,0.65222678722317
0.783316496996678,0.615850563337434,0.631788336322183,0.650648228731193,0.590093285006076,0.747590300034377,0.67466297980999
0.780571036866236,0.479933090768062,0.470361951472594,0.517081759736901,0.401915160927184,0.745512709380403,0.588562817392654
0.805015214906705,0.519183476952909,0.517180173422191,0.552828698580238,0.468855430374908,0.699415958117349,0.650383021569629
0.787760939510798,0.600167950657636,0.605312223813923,0.633873687694771,0.558584311796805,0.706492002318902,0.629786842003181
0.764674566463686,0.451777608053823,0.450957950842842,0.488147971379806,0.382613614685079,0.762100901887661,0.616114059809383
0.774075356375991,0.768218457911871,0.771843897584267,0.792891320528798,0.7437433566999,0.70539977172695,0.617077643245176
0.776331087536719,0.433037009658213,0.433805712496146,0.467505651704038,0.353946125988712,0.748484119862284,0.611210801849163
0.785520793240659,0.486056146431126,0.488066071099271,0.525674233973026,0.423354431069127,0.731756135544683,0.649705017734354
0.784338631668524,0.592955066090712,0.589863017573412,0.625689813690151,0.536605935422921,0.746786819449666,0.626081685969537
0.841517233061882,0.412978278790399,0.415248977168228,0.447228850734089,0.337040361215208,0.755505006789837,0.617702519914254
0.803655860123909,0.528177319438001,0.534616123281281,0.565341571266211,0.483101078749112,0.72718435168179,0.694717304445647
0.807701532677584,0.465371385853458,0.464857873141124,0.50575063297212,0.410775181800455,0.700330936579343,0.674651764074904
0.754058761039741,0.500859201485298,0.497015280942429,0.538420555217366,0.429558164052482,0.74167948194621,0.616361016803364
0.747748693418821,0.53441722657785,0.53000995342909,0.55459111749573,0.47626139473819,0.727617114629214,0.6123324596866
0.820717654012536,0.474685091029402,0.45902725825048,0.500394784480238,0.392020821039688,0.726915329716514,0.588893217769098
0.748214100723277,0.638031272735317,0.636207680322412,0.658626183125546,0.595064868802138,0.760020661989019,0.676904735401414
0.78141005629663,0.522193696862969,0.525181306334882,0.555044547804643,0.467606907992517,0.699005802057764,0.616667973763613
0.833938306298269,0.504017523806555,0.505372073439819,0.540151531367004,0.450944177232912,0.708258236077795,0.67062818235942
0.777792945717651,0.634425930327814,0.636081729681583,0.664861321696216,0.590418667392354,0.736381875690658,0.660222383571394
0.757894245414248,0.572188658267929,0.56365047314826,0.594296293165675,0.514439077438128,0.727129883211404,0.59922177134405
0.783462797871028,0.566090630866938,0.569963486823147,0.59924853185037,0.522308088563136,0.725620696831885,0.684732137887765
0.778363951777253,0.594318052136683,0.580714392783331,0.623216829969583,0.526434666844317,0.728410104205037,0.577195543389716
0.776707272727851,0.564571333062397,0.566082558868741,0.594308059115653,0.511673482948202,0.725969849617569,0.675044989433597
0.790967962990783,0.529952173610693,0.529468093072252,0.560683307047091,0.478984417170242,0.706909558601928,0.64139681439392
0.795439483816196,0.73072260443915,0.733578198728227,0.761314612621609,0.699441808920166,0.757050417174792,0.661854146533157
0.78419550467002,0.761194757937065,0.765110148571913,0.790189865485082,0.735734353804333,0.754108572263412,0.675161278897384
0.774035935678733,0.689727481885934,0.694554967250015,0.72184938336748,0.659925108014389,0.767835350927426,0.682987416451207
0.746572283777266,0.596211970776832,0.5945627700172,0.631685836414395,0.542710967095533,0.755139799581462,0.6463485614344
0.776289029297419,0.498983882530883,0.507337833286247,0.528814796655238,0.445447469892096,0.721572633316703,0.640394524022755
0.80510389169862,0.503419683937732,0.513910451897105,0.542464965546465,0.451436418233894,0.700182207983651,0.663606204578381
0.825363381000464,0.413942886083142,0.396118879518835,0.446903893405402,0.322484633581963,0.737271756974825,0.595916081002906
0.761119099018604,0.60699792249083,0.602945600871966,0.633564331247084,0.568419375767961,0.707570297883896,0.603489695859623
0.76605430993656,0.570296625110588,0.574990237175694,0.601711481813362,0.515641245424803,0.754782522445461,0.604775921419018
0.749534183558979,0.606196918639937,0.605178255286662,0.632629918219308,0.561162494863329,0.747791995861809,0.662510562186613
0.786241543710658,0.51771071942663,0.524676831969026,0.555134964082953,0.46704876835849,0.700200364140446,0.693500439353232
0.770255264496033,0.619899113702983,0.6178852308429,0.638196258018309,0.577008091585084,0.717195074411278,0.684916227735079
0.794740187559884,0.475966769376576,0.481278565411397,0.507336100631476,0.413327564990658,0.722828057380238,0.663275213900091
0.755565626831876,0.453907066456912,0.426063695896122,0.481832947773284,0.348143999991216,0.522284033221387,0.45372999087562
0.850123404005364,0.377339809305027,0.389800271055919,0.420646186549004,0.313636808686247,0.457557334246652,0.489708972756726
0.71907994803569,0.427611390146961,0.399790261427936,0.448894429848936,0.322276211897569,0.497768488230784,0.390540497236544
0.842969977302832,0.36825724986342,0.384963600806697,0.40837266158579,0.310992088537978,0.419448302922124,0.490620693958851
0.754093256728935,0.464636466763772,0.454887877806007,0.503279670009378,0.402269645543908,0.433432605829553,0.42787409536242
0.776725626542944,0.431202596370522,0.429532241529662,0.466532362542715,0.368828681079514,0.455703922676531,0.453706926939184
0.730361376005238,0.50701647225482,0.493126669316543,0.535755326209294,0.421212344702101,0.494085384661142,0.373285594779708
0.755313068367461,0.503382186402603,0.490296457312583,0.535025993317123,0.431513443651587,0.456538275792446,0.42439620553973
0.782823199773711,0.553842656796098,0.570769485470866,0.590745126886243,0.519444924400866,0.463600314320517,0.43944814366935
0.760117531468038,0.536553294067277,0.534001958702703,0.570157581289559,0.479254013742223,0.475859905963824,0.385048413184307
0.76304438510014,0.50371079792719,0.488447926220728,0.530499478488282,0.41633479803229,0.51626743962442,0.454898282558942
0.749250487646413,0.450869593744694,0.428201520730281,0.482536568548994,0.358470196880414,0.506472104725278,0.375681925126114
0.856474818962453,0.313323970072029,0.328245150600183,0.349493949946832,0.234582103694527,0.383504357972156,0.490238684335244
0.766650633550402,0.636833262054736,0.642977782013647,0.654359590837379,0.599611568810084,0.475123098036606,0.425175614799373
0.787361968050183,0.35884194798147,0.329823410566311,0.389867815629299,0.253203498010488,0.493275793152063,0.399657371942447
0.641760780891388,0.619174797984224,0.61491778835598,0.624607417456384,0.557856105801151,0.455075451194626,0.402197609446179
0.80717103817222,0.378066604221859,0.372953232792553,0.415908059710487,0.28634691419211,0.456659099010963,0.386553429906715
0.770499762352912,0.44399248656725,0.438978329106067,0.476493134270246,0.361113245616113,0.512400743399248,0.490910152685789
