"ExternalRiskEstimate","MSinceOldestTradeOpen","MSinceMostRecentTradeOpen","AverageMInFile","NumSatisfactoryTrades","NumTrades60Ever2DerogPubRec","NumTrades90Ever2DerogPubRec","PercentTradesNeverDelq","MSinceMostRecentDelq","MaxDelq2PublicRecLast12M","NumTotalTrades","NumTradesOpeninLast12M","PercentInstallTrades","MSinceMostRecentInqexcl7days","NumInqLast6M","NumInqLast6Mexcl7days","NetFractionRevolvingBurden","NetFractionInstallBurden","NumRevolvingTradesWBalance","NumInstallTradesWBalance","NumBank2NatlTradesWHighUtilization","PercentTradesWBalance","target"
"0.922330097087379","0.187192118226601","0.0280612244897959","0.163265306122449","0.238636363636364","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.194690265486726","0.392857142857143","0.293577981651376","0.272727272727273","0.133333333333333","0.133333333333333","0.0705394190871369","0.00208333333333333","0.317073170731707","0.3125","0.333333333333333","0.596330275229358",1
"0.902912621359223","0.240147783251232","0.0612244897959184","0.204081632653061","0.272727272727273","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.212389380530973","0.321428571428571","0.330275229357798","0.272727272727273","0.12","0.12","0.0912863070539419","0.175","0.24390243902439","0.34375","0.333333333333333","0.541284403669725",1
"0.718446601941748","0.17487684729064","0.0357142857142857","0.127551020408163","0.295454545454545","0.321428571428571","0.321428571428571","0.944954128440367","0.152173913043478","0.722222222222222","0.230088495575221","0.5","0.568807339449541","0.272727272727273","0.133333333333333","0.133333333333333","0.215767634854772","0.20625","0.268292682926829","0.40625","0.37037037037037","0.697247706422018",1
"0.951456310679612","0.216748768472906","0.0892857142857143","0.25765306122449","0.284090909090909","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.221238938053097","0.321428571428571","0.431192660550459","0.272727272727273","0.12","0.12","0.04149377593361","0.110416666666667","0.24390243902439","0.34375","0.333333333333333","0.63302752293578",1
"0.883495145631068","0.222906403940887","0.0229591836734694","0.204081632653061","0.363636363636364","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.292035398230089","0.464285714285714","0.577981651376147","0.272727272727273","0.133333333333333","0.133333333333333","0.0539419087136929","0.1875","0.317073170731707","0.375","0.333333333333333","0.724770642201835",1
"0.932038834951456","0.201970443349754","0.0331632653061225","0.201530612244898","0.5","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.398230088495575","0.357142857142857","0.256880733944954","0.272727272727273","0.12","0.12","0.045643153526971","0.00208333333333333","0.268292682926829","0.3125","0.333333333333333","0.26605504587156",1
"0.864077669902913","0.480295566502463","0.0280612244897959","0.252551020408163","0.363636363636364","0.321428571428571","0.321428571428571","0.926605504587156","0.456521739130435","0.833333333333333","0.292035398230089","0.392857142857143","0.385321100917431","0.272727272727273","0.133333333333333","0.133333333333333","0.0497925311203319","0.19375","0.292682926829268","0.375","0.333333333333333","0.541284403669725",1
"0.796116504854369","0.133004926108374","0.0280612244897959","0.150510204081633","0.306818181818182","0.357142857142857","0.357142857142857","1","0.0217391304347826","0.888888888888889","0.265486725663717","0.392857142857143","0.26605504587156","0.272727272727273","0.16","0.16","0.04149377593361","0.00208333333333333","0.292682926829268","0.3125","0.333333333333333","0.605504587155963",1
"0.796116504854369","0.237684729064039","0.0357142857142857","0.198979591836735","0.25","0.321428571428571","0.321428571428571","0.862385321100917","0.152173913043478","0.722222222222222","0.194690265486726","0.357142857142857","0.293577981651376","0.272727272727273","0.146666666666667","0.146666666666667","0.0705394190871369","0.210416666666667","0.24390243902439","0.34375","0.333333333333333","0.477064220183486",1
"0.669902912621359","0.235221674876847","0.0459183673469388","0.244897959183673","0.318181818181818","0.357142857142857","0.357142857142857","0.853211009174312","0.184782608695652","0.722222222222222","0.256637168141593","0.357142857142857","0.275229357798165","0.272727272727273","0.12","0.12","0.423236514522822","0.14375","0.414634146341463","0.34375","0.481481481481481","1",1
"0.815533980582524","0.171182266009852","0.0255102040816327","0.178571428571429","0.329545454545455","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.265486725663717","0.428571428571429","0.256880733944954","0.272727272727273","0.12","0.12","0.273858921161826","0.222916666666667","0.292682926829268","0.375","0.407407407407407","0.477064220183486",1
"0.83495145631068","0.135467980295567","0.0561224489795918","0.183673469387755","0.454545454545455","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.36283185840708","0.321428571428571","0.165137614678899","0.272727272727273","0.133333333333333","0.133333333333333","0.186721991701245","0.025","0.268292682926829","0.34375","0.37037037037037","0.44954128440367",1
"0.83495145631068","0.224137931034483","0.0510204081632653","0.173469387755102","0.181818181818182","0.357142857142857","0.357142857142857","1","0.0217391304347826","0.888888888888889","0.150442477876106","0.357142857142857","0.477064220183486","0.272727272727273","0.12","0.12","0.323651452282158","0.00208333333333333","0.24390243902439","0.3125","0.333333333333333","1",1
"0.883495145631068","0.449507389162562","0.0331632653061225","0.239795918367347","0.488636363636364","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.380530973451327","0.428571428571429","0.275229357798165","0.272727272727273","0.133333333333333","0.133333333333333","0.045643153526971","0.00208333333333333","0.341463414634146","0.3125","0.333333333333333","0.403669724770642",1
"0.699029126213592","0.149014778325123","0.0408163265306122","0.137755102040816","0.522727272727273","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.407079646017699","0.642857142857143","0.128440366972477","0.272727272727273","0.146666666666667","0.146666666666667","0.141078838174274","0.00208333333333333","0.463414634146341","0.03125","0.37037037037037","0.596330275229358",1
"0.864077669902913","0.224137931034483","0.0433673469387755","0.181122448979592","0.295454545454545","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.238938053097345","0.392857142857143","0.697247706422018","0.272727272727273","0.133333333333333","0.133333333333333","0.12448132780083","0.2125","0.292682926829268","0.375","0.333333333333333","1",1
"0.87378640776699","0.383004926108374","0.0280612244897959","0.24234693877551","0.522727272727273","0.321428571428571","0.321428571428571","0.954128440366973","0.739130434782609","0.833333333333333","0.442477876106195","0.464285714285714","0.458715596330275","0.272727272727273","0.12","0.12","0.04149377593361","0.1625","0.292682926829268","0.4375","0.333333333333333","0.541284403669725",1
"0.883495145631068","0.226600985221675","0.0612244897959184","0.219387755102041","0.363636363636364","0.321428571428571","0.321428571428571","0.963302752293578","0.597826086956522","0.833333333333333","0.283185840707965","0.321428571428571","0.440366972477064","0.272727272727273","0.16","0.16","0.0580912863070539","0.122916666666667","0.268292682926829","0.375","0.333333333333333","0.495412844036697",1
"0.912621359223301","0.413793103448276","0.130102040816327","0.369897959183673","0.272727272727273","0.321428571428571","0.321428571428571","0.935779816513762","0.576086956521739","0.833333333333333","0.212389380530973","0.321428571428571","0.513761467889908","0.272727272727273","0.146666666666667","0.146666666666667","0.037344398340249","0.00208333333333333","0.219512195121951","0.375","0.333333333333333","0.541284403669725",1
"0.640776699029126","0.231527093596059","0.0535714285714286","0.201530612244898","0.25","0.392857142857143","0.357142857142857","0.770642201834862","0.0978260869565217","0.666666666666667","0.221238938053097","0.321428571428571","0.486238532110092","0.272727272727273","0.12","0.12","0.116182572614108","0.2","0.317073170731707","0.34375","0.333333333333333","0.770642201834862",1
"0.805825242718447","0.0554187192118227","0.0739795918367347","0.227040816326531","0.329545454545455","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.0884955752212389","0.321428571428571","0.220183486238532","0.0606060606060606","0.133333333333333","0.133333333333333","0.37344398340249","0.00208333333333333","0.292682926829268","0.03125","0.407407407407407","0.697247706422018",1
"0.932038834951456","0.552955665024631","0.0459183673469388","0.290816326530612","0.397727272727273","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.380530973451327","0.392857142857143","0.293577981651376","0.0606060606060606","0.12","0.12","0.0995850622406639","0.116666666666667","0.268292682926829","0.34375","0.333333333333333","0.348623853211009",1
"0.922330097087379","0.316502463054187","0.076530612244898","0.405612244897959","0.352272727272727","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.389380530973451","0.321428571428571","0.577981651376147","0.0606060606060606","0.12","0.12","0.0539419087136929","0.00208333333333333","0.292682926829268","0.03125","0.333333333333333","0.541284403669725",1
"0.718446601941748","0.301724137931034","0.0255102040816327","0.288265306122449","0.443181818181818","0.321428571428571","0.321428571428571","0.853211009174312","0.0978260869565217","0.722222222222222","0.256637168141593","0.392857142857143","0.201834862385321","0.0606060606060606","0.133333333333333","0.133333333333333","0.12448132780083","0.0729166666666667","0.390243902439024","0.34375","0.37037037037037","0.541284403669725",1
"0.970873786407767","0.233990147783251","0.114795918367347","0.285714285714286","0.272727272727273","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.20353982300885","0.321428571428571","0.26605504587156","0.0606060606060606","0.133333333333333","0.12","0.045643153526971","0.00208333333333333","0.24390243902439","0.3125","0.333333333333333","0.348623853211009",1
"0.893203883495146","0.233990147783251","0.0280612244897959","0.405612244897959","0.159090909090909","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.168141592920354","0.357142857142857","0.238532110091743","0.0606060606060606","0.133333333333333","0.133333333333333","0.004149377593361","0.225","0.24390243902439","0.3125","0.037037037037037","1",1
"0.718446601941748","0.16871921182266","0.0280612244897959","0.0969387755102041","0.136363636363636","0.357142857142857","0.357142857142857","1","0.0217391304347826","0.888888888888889","0.256637168141593","0.428571428571429","0.541284403669725","0.0606060606060606","0.16","0.16","0.037344398340249","0.21875","0.219512195121951","0.34375","0.333333333333333","0.541284403669725",1
"0.728155339805825","0.139162561576355","0.0331632653061225","0.239795918367347","0.386363636363636","0.321428571428571","0.321428571428571","0.963302752293578","0.217391304347826","0.722222222222222","0.141592920353982","0.428571428571429","0.36697247706422","0.0606060606060606","0.146666666666667","0.146666666666667","0.195020746887967","0.00208333333333333","0.390243902439024","0.3125","0.37037037037037","0.81651376146789",1
"0.699029126213592","0.061576354679803","0.0612244897959184","0.285714285714286","0.295454545454545","0.321428571428571","0.321428571428571","0.889908256880734","0.141304347826087","0.722222222222222","0.168141592920354","0.321428571428571","0.348623853211009","0.0606060606060606","0.133333333333333","0.133333333333333","0.186721991701245","0.00208333333333333","0.268292682926829","0.3125","0.407407407407407","0.477064220183486",1
"0.83495145631068","0.00123152709359606","0.150510204081633","0.334183673469388","0.261363636363636","0.357142857142857","0.357142857142857","0.935779816513762","0.630434782608696","0.833333333333333","0.079646017699115","0.321428571428571","0.26605504587156","0.0606060606060606","0.12","0.12","0.04149377593361","0.00208333333333333","0.24390243902439","0.3125","0.333333333333333","0.770642201834862",1
"0.757281553398058","0.245073891625616","0.038265306122449","0.191326530612245","0.443181818181818","0.357142857142857","0.321428571428571","0.917431192660551","0.282608695652174","0.833333333333333","0.265486725663717","0.392857142857143","0.311926605504587","0.0606060606060606","0.12","0.12","0.190871369294606","0.00208333333333333","0.365853658536585","0.3125","0.37037037037037","0.724770642201835",1
"0.941747572815534","0.248768472906404","0.0663265306122449","0.326530612244898","0.238636363636364","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.20353982300885","0.321428571428571","0.385321100917431","0.0606060606060606","0.146666666666667","0.146666666666667","0.107883817427386","0.00208333333333333","0.268292682926829","0.3125","0.333333333333333","0.770642201834862",1
"0.912621359223301","0.401477832512315","0.076530612244898","0.270408163265306","0.272727272727273","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.353982300884956","0.321428571428571","0.330275229357798","0.0606060606060606","0.133333333333333","0.133333333333333","0.0580912863070539","0.00208333333333333","0.292682926829268","0.03125","0.37037037037037","0.63302752293578",1
