"V1","V2","V3","V4","V5","target"
0.281191893075718,0.1824654447725,0.24644588451587,0.766552283612133,0.149247490015641,"2"
0.355715303539408,0.324888654715049,0.845687012287494,0.5670471240832,0.559977118623229,"2"
0.363186558218646,0.726236791919173,0.281770426685502,0.30435183417783,0.2796556634643,"1"
0.409776351836752,0.347670132731217,0.728339147447168,0.752850176997293,0.532376961191534,"2"
0.326761622272126,0.383116987734117,0.745987137390296,0.678634951759561,0.200789401746618,"1"
0.379236528066264,0.612794981466321,0.531183471762129,0.301380188450059,0.28136687753905,"1"
0.48061921962262,0.383391472359398,0.698654089925493,0.508000487320978,0.255172504039688,"2"
0.795662522821317,0.310875468712333,0.342086966808968,0.376984350778557,0.308435120612551,"1"
0.471378601242947,0.654214562244759,0.289642560529467,0.32240765484371,0.295678666783048,"1"
0.393426041188835,0.480413731869097,0.835040098681768,0.210493379954189,0.252076932158415,"2"
0.251705702098008,0.355385089995155,0.533837368569732,0.65185706167141,0.591617610664861,"2"
0.417306166317526,0.511346060668263,0.290489109754167,0.327256281668633,0.346084418648092,"1"
0.82410750278233,0.192500990531474,0.342301828889073,0.374849248629139,0.337022317826522,"1"
0.445265366106711,0.290175300202641,0.730768415716479,0.529247754274543,0.417532783050985,"2"
0.839115226465245,0.368315702668707,0.32173053531063,0.337889133754425,0.306761006809338,"1"
0.337031621405559,0.423798891082114,0.744688935542666,0.258164253198677,0.262580766787837,"1"
0.357109647904757,0.460305197068027,0.750178606407497,0.553852221720923,0.651885851380051,"2"
0.333072180279011,0.403160630789537,0.7961159717156,0.590928563371972,0.23254536478842,"1"
0.717487997458859,0.369305339083985,0.435424454879608,0.33189523032785,0.305708250654611,"1"
0.408128839844562,0.556514892581039,0.306636382046891,0.328050708856806,0.302092555974316,"1"
0.646752785065713,0.435031130136741,0.422756252974854,0.41031938322806,0.304663403472499,"1"
0.374622577642755,0.296232907365019,0.735557297138225,0.907260251093219,0.150882921752795,"2"
0.490276411135945,0.337455127730824,0.704787057121066,0.502973091784086,0.259027337291942,"2"
0.437681871807862,0.535168939319803,0.46324909425314,0.428210534231045,0.243534810336366,"1"
0.306347616305533,0.289969585910107,0.439694055562302,0.508307412773883,0.320799145600878,"1"
0.318350305324299,0.290275397585013,0.454343374296562,0.192665855429074,0.698906275367131,"1"
0.259178287681827,0.395984946308421,0.639330043081137,0.198394588278846,0.567741716537532,"2"
0.430001073596361,0.45157792857194,0.652900076049383,0.256394280268851,0.277564962503561,"2"
0.62747270980158,0.410044377003439,0.400327305340207,0.393009727620832,0.354650842585992,"1"
0.34891512052524,0.312811927908403,0.732554387655049,0.722180587850813,0.690632339616461,"2"
0.319800399803736,0.345266452966463,0.454284038456258,0.531492033675759,0.320799145600878,"2"
0.340755936056246,0.399065737874343,0.882341266952867,0.20980379184887,0.242060290242039,"1"
0.370752602879663,0.408090016636155,0.81038089739746,0.243576075576687,0.268269331290613,"1"
0.341650156055956,0.433907533290211,0.778055579255085,0.750465087862382,0.320799145600878,"1"
0.140056116852239,0.401396321189974,0.277059492656453,0.323758090685084,0.301780798653807,"1"
0.574512615348761,0.612316423489201,0.580816243720674,0.493662477441522,0.277727312141409,"1"
0.389871195054714,0.437315021230789,0.7118598155761,0.246552601744522,0.263517764343389,"2"
0.646652967222186,0.437495524707196,0.422863315469314,0.411911671988154,0.304192316303686,"1"
0.3875042551977,0.537693004460972,0.532964099789616,0.443348755523935,0.368186689716768,"1"
0.339947633341112,0.427883043294579,0.650924855949349,0.485334639122186,0.224882433122087,"1"
0.550033583158911,0.359102417374161,0.334374966024703,0.393009727620832,0.348766135562379,"1"
0.532721620012546,0.593988756871066,0.636173818631712,0.489721793225515,0.280919517288079,"2"
0.750379233866257,0.310019046846172,0.340110272526566,0.340674961245691,0.337349317894252,"1"
0.395136253574588,0.576916260707884,0.489646725094656,0.762324557217556,0.193828355449936,"1"
0.652757678653976,0.341061318671876,0.343401568935439,0.374277694870549,0.311020635659947,"1"
0.609785431563556,0.392409187358432,0.431083172079281,0.403945709261702,0.240050548400971,"1"
0.373525172877111,0.31934719798934,0.592606201479821,0.791135602484903,0.320799145600878,"2"
0.396246523751175,0.558851442953741,0.280533219133339,0.307766334652137,0.320799145600878,"1"
0.379575465099393,0.736869490914559,0.220175401903575,0.446161335057033,0.280620989521762,"1"
0.350210090681923,0.520916623504954,0.668144780187431,0.503516447444529,0.320799145600878,"1"
0.432702809894477,0.778869218816757,0.266737451990026,0.537227996807108,0.264008408244486,"1"
0.453871143001557,0.528576534667408,0.481034183156471,0.501143830545337,0.269121487139939,"2"
0.371414801847532,0.695451700253242,0.242660921286585,0.304699249207561,0.289987657688737,"1"
0.360078748145237,0.391266794282127,0.500165753379978,0.582800823095255,0.320799145600878,"2"
0.345372548288915,0.397346479555669,0.688847460269403,0.136024010319058,0.716398478198629,"2"
0.346389950901451,0.594682874784888,0.26482046209352,0.435856918511835,0.320799145600878,"1"
0.345839695796619,0.397919317034516,0.632040211272446,0.27087653426575,0.262279650630482,"1"
0.389833929726464,0.437286976062554,0.711812088921943,0.246599598574767,0.263525817115506,"2"
0.330439946775647,0.392584469659902,0.550252942053392,0.233653237141667,0.541292674119987,"2"
0.33488265414315,0.33120672391859,0.77902540698029,0.549089635246755,0.470612055258697,"2"
0.4581899283648,0.30816239703843,0.620439317401967,0.65963630237616,0.550467082352681,"2"
0.629787152866813,0.465430600739438,0.526202393814183,0.460888876356401,0.256419820920728,"1"
0.336461698488595,0.385539911257927,0.833449087361337,0.225980643090165,0.23907558777687,"2"
0.3212501985266,0.399910971508496,0.704930421356333,0.81340414671109,0.320799145600878,"1"
0.416354273786001,0.439940824695024,0.719287114890587,0.251420750329701,0.222260680600167,"2"
0.653071032743506,0.439208070086666,0.426284708472145,0.413639709284838,0.30401630571314,"1"
0.415759803073443,0.460566404991324,0.718231600315254,0.229212398197635,0.269415269522688,"1"
0.648281994428538,0.564812831320844,0.530072306802412,0.306849896462368,0.361893304508244,"1"
0.474077084218755,0.619189279823948,0.287441237708774,0.317213059045371,0.291263446871189,"1"
0.44484568752904,0.620956274599193,0.272856230180309,0.435260601038847,0.267021726810569,"1"
0.325778823178679,0.339351607644516,0.722604393763693,0.542489834224104,0.598137911487668,"1"
0.377761294278086,0.41950275916719,0.750694385963425,0.258194439624257,0.255185733593879,"1"
0.277396744725699,0.192870053011335,0.265691888145676,0.661036446403369,0.638902913334772,"1"
0.577543380834797,0.360927740132278,0.343933564497413,0.373396865817542,0.332426629539553,"1"
0.313860572661623,0.359523244074116,0.611855337747158,0.651850373660952,0.196977276946481,"2"
0.425286418059606,0.616812451816014,0.724494111286396,0.476337819000023,0.272346622372585,"2"
0.27537258673727,0.167428460952772,0.279011862929786,0.557935703998057,0.783806364192083,"1"
0.369851580478765,0.522041861292178,0.802979580547205,0.234702350998357,0.248688440691405,"1"
0.377075434784345,0.824159032811653,0.253473680408688,0.497340702436316,0.273605443213792,"1"
0.396179682765584,0.624235769165591,0.64996110922641,0.30502623869184,0.282874327719353,"1"
0.37216277022169,0.567959260514551,0.495723673360253,0.414912419599269,0.297050370233388,"1"
0.323507708451451,0.434585838502794,0.730535310629574,0.250461653478633,0.270708458444892,"1"
0.339228796989435,0.615885320323558,0.551907527488434,0.302376159737165,0.375417503879351,"1"
0.492031282764283,0.62753465666747,0.630166341210197,0.255007873776636,0.281321436896393,"2"
0.254874438025541,0.776183893958236,0.235490682522481,0.287800635107934,0.279562049988446,"1"
0.303884555562161,0.32324010602267,0.476611820325916,0.47168585583397,0.320799145600878,"1"
0.369695273129717,0.336004237803932,0.770773671176621,0.559420623076745,0.487213851573318,"2"
0.280961794461603,0.18471726293479,0.249431103810632,0.630670890597164,0.63911774979088,"2"
0.37359659808959,0.543615756133538,0.285020445988077,0.323108630642512,0.29551976833325,"1"
0.329272595580391,0.448215939441531,0.740334200828233,0.231526449816062,0.320799145600878,"1"
0.371737915903984,0.394574930722467,0.755250346571061,0.21686633089239,0.718504421906589,"2"
0.707808328445956,0.283549181677793,0.39336584765394,0.395576658337382,0.305225659525631,"1"
0.358582515640347,0.539684211405672,0.52064878028915,0.442949463223896,0.275000154584465,"1"
0.476153886877251,0.628582770242048,0.266257789902109,0.415912186784202,0.406373510291083,"1"
0.34522733181137,0.434515725582206,0.874250954118469,0.212240939011129,0.161387187780724,"2"
0.442939536413401,0.612393547701848,0.481776986797038,0.30239568149742,0.663592281245367,"1"
0.316864720056052,0.335869233137693,0.626297533858744,0.804222592894658,0.16561273614934,"1"
0.774878969016246,0.456156302286338,0.314509621527633,0.523263430971056,0.261951931565242,"1"
0.519670178184463,0.37647416144947,0.673515042280472,0.731178311758173,0.195190280534135,"2"
0.618790036197647,0.313902407588187,0.448581901057671,0.417105183244256,0.393712826929966,"1"
0.431485475838315,0.477681118083286,0.478108668247604,0.409113914532288,0.372351267096503,"1"
0.42609205896558,0.415246904887497,0.774403660984492,0.210860316744175,0.519790909771996,"2"
0.336364690332516,0.303762885859746,0.456065403574929,0.714401347146063,0.738442222869959,"1"
0.559522045547104,0.648007778655598,0.2910000982174,0.407497223571875,0.469574110452685,"1"
0.325883077370807,0.28376354820308,0.472707816870432,0.666959312313459,0.56524075559736,"2"
0.357294939397999,0.469016802039301,0.665705561187137,0.713155569630504,0.196415452291855,"2"
0.341486159035999,0.826145018581416,0.259209171183347,0.44669113393952,0.481150401768619,"1"
0.385684908636358,0.676380836676874,0.577889254629439,0.477775741248467,0.27253916990587,"1"
0.332877868210279,0.49016136712438,0.773613314962564,0.588414232953888,0.59916205154148,"1"
0.402217996846643,0.767982323190132,0.52144133758463,0.429072203037875,0.371056496379776,"1"
0.349730817154709,0.436503501469089,0.743068072029288,0.697608475914486,0.599814182283412,"2"
0.323364858026493,0.450249214138584,0.627279155042892,0.251649046470466,0.268574617633529,"1"
0.35249111325436,0.611613653342626,0.25625619962788,0.454642274588742,0.279833255849368,"1"
0.478687041928522,0.597589129931474,0.717600465989046,0.267751606568566,0.277837750159006,"2"
0.729998796270746,0.451292106538224,0.310618701440663,0.391825045984591,0.387929067156812,"1"
0.344630790802799,0.651474787990462,0.492013893431725,0.303182878404017,0.380227309624918,"1"
0.483844592933961,0.722671475319059,0.274633172751877,0.31365792959441,0.390161985825108,"1"
0.479890771182308,0.415998754078484,0.413502073161091,0.404613425765253,0.298661212255686,"1"
0.321946853135271,0.36040547346211,0.593651581051376,0.802180219106453,0.129924719522666,"2"
0.516775460722196,0.673423861545181,0.575901872524871,0.484212680178617,0.279406315127693,"1"
0.485714661747643,0.512867511045023,0.464861481217903,0.433458995627126,0.252110437442399,"1"
0.32438492244819,0.395307834507252,0.815470512022234,0.577677987841559,0.320799145600878,"1"
0.340691017488382,0.548173245148186,0.572146577215738,0.464913793352768,0.273013276864228,"1"
0.782361314566987,0.293364393854409,0.417342502501964,0.393738540003702,0.30091886443834,"1"
0.353532767905916,0.377635052402695,0.625363639328753,0.58257559982416,0.202740473390837,"2"
0.352943472933394,0.536984863963033,0.63850763359271,0.244862161912033,0.39685829723846,"1"
0.451164378841693,0.433245040778868,0.795385145806771,0.534941058744592,0.438552962866511,"2"
0.331162775841065,0.364172476591235,0.821997638728392,0.589936930253812,0.638855459499086,"2"
0.350464884969917,0.716692633310022,0.260413762450622,0.664826198491474,0.238115294701981,"2"
0.322880113002672,0.31638544921199,0.496091297588219,0.186914708706416,0.777980614964323,"1"
0.451344198838327,0.526718393095399,0.474150488590105,0.510335868270054,0.320799145600878,"2"
0.274906918012433,0.367133927015731,0.621036729806512,0.637739756137063,0.486855647013637,"2"
0.463511476390196,0.414342448211912,0.525568863941628,0.428666584241457,0.382504087141348,"1"
0.378192655240407,0.572374584394475,0.8338672023354,0.212466885310382,0.238627364728887,"1"
0.395116585762456,0.330281382543255,0.819160206216,0.613111067247403,0.459874690237898,"2"
0.317555015898395,0.386080824981442,0.760933135326072,0.614524768052567,0.187286916100324,"1"
0.332893395430383,0.300125069516215,0.67941895839065,0.699966270736448,0.846927443229035,"2"
0.400415952044846,0.732478631968628,0.250808727233326,0.293169299935217,0.276905210388019,"1"
0.328772619093039,0.327904554535321,0.448946761193697,0.798127284768978,0.136033034772014,"2"
0.430940396473517,0.562139738929319,0.76315343824475,0.247471751289882,0.320799145600878,"1"
0.356522275349961,0.32335929798767,0.725595141242334,0.919244442805581,0.129497778800991,"2"
0.417401104177591,0.659986645726274,0.267486520905657,0.426919386698596,0.248534862823184,"1"
0.373981525269885,0.456808352447806,0.776265553315003,0.227394524652368,0.226390170901394,"1"
0.321830916558494,0.361012621519117,0.653796194656199,0.683736276925569,0.200756471660641,"2"
0.309668666868373,0.299389778908601,0.418578235871759,0.252341888202494,0.320799145600878,"1"
0.413427614613806,0.658622874832624,0.612046428636582,0.481807346255293,0.517137665159121,"2"
0.351663734240241,0.675381802146708,0.509702791935559,0.237865779944934,0.320799145600878,"1"
0.593407024041165,0.514588857833672,0.311730972037156,0.330863107632864,0.30296398095692,"1"
0.325834129657907,0.323567249926605,0.880224709618321,0.204951549883159,0.420579606901053,"1"
0.335749220903246,0.332393720746503,0.548665431916085,0.849992263598714,0.0623941725539381,"2"
0.332373455374326,0.359550692536644,0.887275539610635,0.638572684574628,0.480765162902547,"2"
0.434443337329005,0.716487515723195,0.28861652960149,0.321075836977395,0.289388732762574,"1"
0.606876961420625,0.337275966842257,0.397278143385242,0.385238259468777,0.350989275864533,"1"
0.909321626105131,0.319563354631749,0.427981308104668,0.436815473091784,0.291109006205955,"1"
0.352310849622866,0.394820475120952,0.840083829380344,0.600126023807871,0.425486477310524,"1"
0.375480863218796,0.321793840565009,0.634493250732438,0.716956528655052,0.0765682018749442,"2"
0.869199437234392,0.317103435354097,0.41009763325549,0.509841497767289,0.275943191719104,"1"
0.615759270711611,0.615068430210494,0.512717310604881,0.308327404502441,0.358684418619332,"1"
0.371368072308933,0.456172114987577,0.672429859784987,0.26389262453437,0.229808285065832,"1"
0.31484514629451,0.294194560669456,0.478798401322931,0.836369509324171,0.164508068374362,"1"
0.339905635907687,0.596055447087718,0.48768532545432,0.429766852340298,0.320799145600878,"1"
0.322652380441145,0.303899680643106,0.480033213328746,0.223929412207029,0.320799145600878,"1"
0.261847342878581,0.17629804376001,0.242723574037216,0.597003445952199,0.320799145600878,"1"
0.500586337406789,0.508885097155623,0.309662325629563,0.435167691920594,0.66214335746241,"1"
0.423808818218842,0.522685259220893,0.280785120045434,0.319056238576155,0.301343935766488,"1"
